objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,gelong,g_a,g_b,g_pa,relong,r_a,r_b,r_pa,ielong,i_a,i_b,i_pa,zelong,z_a,z_b,z_pa
PSO J064953.665+293450.577,-999,-999,-999,143491024735877441,1011666000063840,172692045101410,0,16147076907545,14349,1,1952,40,0.047030569097987,1011666,40208,3,436527104,52,102.47360423,29.5807159,0.0010000000474974,0.0010000000474974,102.47357996,29.58069779,0.0093000000342726,0.0154400002211332,55861.58398148,0.95660001039505,-0.1878376226467564,0.849133543291167,0.4936489169199123,100.8999987761714,6.612167322336435,185.9890645636793,12.70215803366544,-999,10,48,0,21,12,8,7,1205972000001221,0,1,3000,2523181234461346744,4341614,102.47362152,29.58076531,0.0895574986934661,0.0859569981694221,56240.131823,22.619400024414062,0.1404139995574951,-999.0,0.0292249992489814,-999.0,-999.0,35651585,0,0,8,1392.9599609375,6048.52978515625,0.3582299947738647,0.3438279926776886,1.4869199991226196,1.4722299575805664,74.47109985351562,0.2412679940462112,-3.707690057752622e-11,0.9984639883041382,0.9984639883041382,1.1237800121307373,0.0742745995521545,0.0376992002129554,0.1890240013599395,-999.0,-6.160560131072998,3.252740043535596e-06,4.567289977330802e-07,-3.969250030877447e-07,1.1600000071609884e-08,0.9110739827156068,3.75,-999.0,-999.0,-999.0,1075.0,-6.615310192108154,-2.419250044738419e-08,5.852230060554575e-07,24.996000289916992,0.25,3000,2523194392362093496,4390631,102.47359292,29.58071607,0.0138285001739859,0.0137908002361655,55693.9025411,21.000200271606445,0.021204000338912,21.219200134277344,0.0043609999120235,21.294300079345703,0.0372689999639987,102760453,128,0,20,1393.31005859375,6047.7998046875,0.0553142018616199,0.0551633015275001,1.2493799924850464,1.1996500492095947,-44.85649871826172,0.3006680011749267,-4.658790203393437e-06,0.9993209838867188,0.9993209838867188,1.2575199604034424,0.1734780073165893,-0.0060092802159488,0.1690450012683868,0.893962025642395,0.7684360146522522,1.4452100003836676e-05,3.064349982651038e-07,1.1811899639724288e-05,5.151769855160637e-08,0.8974570035934448,2.9999899864196777,1.1022299986507278e-05,4.10788004501228e-07,2.234910011291504,1684.0,-4.57958984375,-3.9199399282097154e-08,4.949520189256873e-07,25.02939987182617,0.25,3000,2523194920911506360,4392600,102.4735995,29.58071527,0.0116033004596829,0.0118441004306077,56457.3525432,20.33819961547852,0.0193339996039867,20.308500289916992,0.0035989999305456,20.45809936523437,0.0282320007681846,102760453,128,0,11,1393.22998046875,6047.7998046875,0.0464132986962795,0.0473763011395931,1.2305500507354736,1.2151000499725342,-40.490699768066406,-0.0716480016708374,0.9864540100097656,0.9985460042953492,0.9985460042953492,1.2857600450515747,0.1584589928388595,0.005664839874953,0.1631769984960556,0.8184059858322144,0.7569829821586609,2.6589999833959155e-05,5.140830126038054e-07,2.7328700525686145e-05,9.83649002250786e-08,0.8891630172729492,2.75,2.3810900529497303e-05,6.72234989451681e-07,2.0460100173950195,1080.0,0.0169782992452383,-4.488000016067417e-08,7.677450071241765e-07,25.02720069885254,0.25,3000,2523237311701846968,4550518,102.47359856,29.5807098,0.0168539993464946,0.0164285991340875,55709.2641645,19.916900634765625,0.0310050006955862,20.08839988708496,0.0042389999143779,20.181699752807617,0.0532950013875961,102760453,128,0,10,1393.27001953125,6047.75,0.0674159005284309,0.0657143965363502,1.0184500217437744,0.9261900186538696,36.0723991394043,0.5555509924888611,-0.0432222001254558,0.9977539777755736,0.9977539777755736,1.2520400285720823,0.1182620003819465,0.0090858098119497,0.1154630035161972,0.7640309929847717,0.6628050208091736,3.919570008292794e-05,1.215249994857004e-06,3.346869925735518e-05,1.4186700525442578e-07,0.8817179799079895,2.5,3.0713999876752496e-05,1.6368900332963676e-06,1.9100799560546875,660.0,-2.021559953689575,-7.03589009276584e-08,2.279520003867219e-06,25.012300491333008,0.25,3000,2523190614669921208,4376558,102.47360684,29.58070824,0.0205127000808715,0.0184353999793529,55870.431645,19.87849998474121,0.0518539994955062,20.1879997253418,0.0039289998821914,20.303600311279297,0.1060699969530105,35651585,0,0,15,1393.1400146484375,6047.7099609375,0.0820508003234863,0.0737415999174118,0.909189999103546,0.8496770262718201,32.33319854736328,1.0062299966812134,-0.0005197999998927,0.996658980846405,0.996658980846405,1.1880600452423096,0.1229360029101371,0.0106614995747804,0.0949459969997406,0.7902500033378601,0.6557419896125793,4.060710125486367e-05,2.105640078298165e-06,3.0536499252775684e-05,1.1999100024695508e-07,0.8785349726676941,2.4999899864196777,2.745100027823355e-05,2.911730007326696e-06,1.9756200313568115,860.0,-3.4703400135040283,-8.470079748690296e-09,3.6718399769597454e-06,25.03339958190918,0.2499990016222,0.0150731690717908,,,,,,,,,,,,,,,,,
PSO J064953.665+293450.577,-999,-999,-999,143491024735877441,1011666000063840,172692045101410,0,16147076907545,14349,1,1952,40,0.047030569097987,1011666,40208,3,436527104,52,102.47360423,29.5807159,0.0010000000474974,0.0010000000474974,102.47357996,29.58069779,0.0093000000342726,0.0154400002211332,55861.58398148,0.95660001039505,-0.1878376226467564,0.849133543291167,0.4936489169199123,100.8999987761714,6.612167322336435,185.9890645636793,12.70215803366544,-999,10,48,0,21,12,8,7,1205991000008053,1,1,3380,2523181236877266228,4341623,102.47362415,29.58072668,0.0722806975245475,0.0697937980294227,56140.3767646,22.53860092163086,0.1225349977612495,24.43869972229004,0.0269380006939172,-999.0,-999.0,35653633,0,196608,8,1392.9300537109375,258.9809875488281,0.289122998714447,0.2791750133037567,1.4014699459075928,1.38673996925354,65.877197265625,0.2429549992084503,-1.034330011862039e-06,0.998174011707306,0.998174011707306,1.3709499835968018,0.0401135012507438,0.0497822985053062,0.2214110046625137,-999.0,-0.4206970036029815,3.503849939079373e-06,4.293449933356897e-07,6.088860118325101e-07,1.6402200486709262e-08,0.9078329801559448,3.5,-999.0,-999.0,-999.0,860.0,-4.884990215301514,-3.739139842195982e-08,6.275390092014277e-07,25.00320053100586,0.25,3380,2523194393972706612,4390637,102.47359212,29.58071893,0.0140616996213793,0.0139827001839876,55719.8918918,21.01609992980957,0.0218209996819496,21.205799102783203,0.00441600009799,21.28870010375977,0.0370449982583522,102760453,128,196608,20,1393.3199462890625,258.8219909667969,0.0562468990683555,0.0559308007359504,1.2394200563430786,1.18927001953125,-42.824798583984375,0.2847180068492889,-5.705860166926868e-05,0.9993370175361632,0.9993370175361632,1.2263000011444092,0.172664999961853,-0.0041338899172842,0.1687279939651489,0.8858360052108765,0.7645689845085144,1.4241700228012633e-05,3.107680015546066e-07,1.195860022562556e-05,5.2815000373129806e-08,0.8974570035934448,2.9999899864196777,1.1079800060542766e-05,4.104479955913121e-07,2.214590072631836,1622.0,-4.024660110473633,-2.88136998705113e-08,4.780359859068994e-07,25.02890014648437,0.2499990016222,3380,2523194923058990388,4392608,102.47360162,29.58071573,0.0119129996746778,0.0118343001231551,56409.2707254,20.331899642944336,0.0210650004446506,20.329500198364254,0.0041950000450015,20.50749969482422,0.0315379984676837,102760453,128,196608,9,1393.219970703125,258.7829895019531,0.0476519986987113,0.0473372004926204,1.144219994544983,1.1158599853515625,-9.200980186462402,-0.0267869997769594,-0.2064130008220672,0.9977880120277404,0.9977880120277404,1.3501800298690796,0.1376969963312149,0.0015503399772569,0.1376370042562484,0.7529379725456238,0.7044690251350403,2.6744199203676544e-05,5.633659725390316e-07,2.6804500521393493e-05,1.1243599828958398e-07,0.8849009871482849,2.5,2.2750900825485587e-05,7.175220275712491e-07,1.8823399543762207,810.0,-1.2634899616241455,-5.1655199229116995e-08,9.029089937939716e-07,25.04330062866211,0.25,3380,2523237315191508276,4550531,102.47359712,29.58071124,0.017127800732851,0.0168923996388912,55738.8707848,19.935300827026367,0.0325900018215179,20.0757999420166,0.004054999910295,20.21330070495605,0.055732000619173,102760453,128,196608,9,1393.280029296875,258.7749938964844,0.0685110986232757,0.0675695016980171,0.9824010133743286,0.916907012462616,37.14720153808594,0.5161060094833374,-0.082235001027584,0.9978799819946288,0.9978799819946288,1.2000800371170044,0.1083580031991005,0.0094010103493928,0.106854997575283,0.7298229932785034,0.6420400142669678,3.853610178339295e-05,1.2558799653561437e-06,3.386000025784597e-05,1.3730900150221714e-07,0.8645449876785278,2.25,2.9832299333065748e-05,1.662619979470037e-06,1.824560046195984,720.0,-1.7378599643707275,7.791440381765824e-09,2.3662400963075925e-06,25.026100158691406,0.25,3380,2523190616280534324,4376564,102.4736082,29.58071052,0.0212348997592926,0.0195023007690906,55974.4308175,19.869400024414062,0.0532439984381198,20.194900512695312,0.0037400000728666,20.30159950256348,0.1040799990296363,35651585,0,196608,15,1393.1300048828125,258.7330017089844,0.0849395990371704,0.0780093967914581,0.9022560119628906,0.8692139983177185,29.103099822998047,1.18025004863739,-0.0005993919912725,0.9963970184326172,0.9963970184326172,1.150480031967163,0.1256500035524368,0.010946400463581,0.0980309024453163,0.7829890251159668,0.6722120046615601,4.0949598769657314e-05,2.1803300569445128e-06,3.0342000172822736e-05,1.1349300166330069e-07,0.8785349726676941,2.5,2.7500700525706637e-05,2.862270093828556e-06,1.9574700593948364,950.0,-3.43189001083374,-1.3161099765568451e-08,3.610259909692104e-06,25.043500900268555,0.25,0.0150731690717908,,,,,,,,,,,,,,,,,
PSO J064950.001+293528.512,-999,-999,-999,143511024582200041,1011666000061705,172692045099275,0,16147077009435,14351,1,1952,40,0.658044713230845,1011666,40208,3,444915712,53,102.45833885,29.59125335,0.0010000000474974,0.0010000000474974,102.45825685,29.59121013,0.0448199994862079,0.0213799998164176,55845.94600694,4.362299919128418,-0.1875909825997025,0.8490952941414424,0.4938084696662619,100.88571963442752,6.621488490339623,185.97363952258704,12.69430720009171,-999,10,32,0,13,11,3,5,1205972000001159,0,1,3436,2523181234461347180,4341614,102.45839304,29.59128741,0.0243756007403135,0.023395599797368,56240.131823,21.382299423217773,0.0382179990410804,20.77440071105957,0.0044499998912215,20.831600189208984,0.0417560003697872,35667969,128,0,12,1586.77001953125,6196.47998046875,0.0975024029612541,0.0935823991894722,1.4907599687576294,1.476349949836731,80.72229766845703,0.2445999979972839,0.0,0.9987589716911316,0.9987589716911316,1.3888599872589111,0.5632609724998474,-0.123208999633789,0.4473569989204407,1.3783899545669556,0.9936469793319702,1.0164400009671226e-05,3.884570105583407e-07,1.779209924279712e-05,7.917510203014899e-08,0.9110739827156068,3.75,1.687909934844356e-05,7.048050179037091e-07,3.44596004486084,1075.0,23.38010025024414,-4.607749914953274e-08,5.691640012628341e-07,24.996000289916992,0.25,3436,2523194392362093932,4390631,102.45832486,29.59124664,0.0075328899547457,0.0070961299352347,55693.9025411,20.65180015563965,0.0148210003972053,19.944599151611328,0.0024250000715255,19.92300033569336,0.0163429994136095,102776839,128,0,20,1587.6199951171875,6195.85986328125,0.0301316007971763,0.0283845998346805,1.2518800497055054,1.2010999917984009,-41.95299911499024,0.2883619964122772,0.0,0.9992719888687134,0.9992719888687134,2.8765499591827397,0.3482969999313354,-0.0797806978225708,0.3175489902496338,1.4516799449920654,1.089419960975647,1.991889985220041e-05,2.95223003377032e-07,3.820770143647678e-05,9.265539802072453e-08,0.8996679782867432,2.9999899864196777,3.8974700146354735e-05,6.369779725901026e-07,3.629209995269776,1684.0,31.177099227905277,-3.6165300087986913e-08,4.925860253024439e-07,25.02939987182617,0.25,3436,2523194920911506796,4392600,102.45829277,29.59122492,0.0098260398954153,0.0094601102173328,56457.3525432,20.30159950256348,0.0194760002195835,19.543100357055664,0.0025299999397248,19.441699981689453,0.0199820008128881,35667969,0,0,10,1588.02001953125,6195.5498046875,0.0393042005598545,0.0378405004739761,1.236340045928955,1.2190799713134766,-34.802398681640625,-0.0738793015480041,0.0,0.998058021068573,0.998058021068573,2.393320083618164,0.2923730015754699,-0.0704324021935463,0.2722870111465454,1.4452600479125977,1.0241999626159668,2.750060048128944e-05,5.356070005291258e-07,5.530369890038856e-05,1.399289999426401e-07,0.8839020133018494,2.75,6.071940151741728e-05,1.2132900337746833e-06,3.613149881362915,1080.0,24.83530044555664,-4.3555900219871546e-08,7.729249773547053e-07,25.02720069885254,0.25,3436,2523237311701847404,4550518,102.45818194,29.59117414,0.0178200993686914,0.0148844998329877,55709.2641645,20.188600540161133,0.0422360002994537,19.376300811767575,0.0030539999715983,19.33340072631836,0.0399390012025833,35667969,0,0,11,1589.4200439453125,6194.81005859375,0.0712801963090896,0.059537898749113,1.0243200063705444,0.9291589856147766,36.108699798583984,0.5627070069313049,0.0,0.9973790049552916,0.9973790049552916,1.4469599723815918,0.2478259950876236,-0.0490102991461753,0.222457006573677,1.1846100091934204,0.9541720151901244,3.0516999686369672e-05,1.2889299796370324e-06,6.448780186474323e-05,1.9692500075052521e-07,0.8689860105514526,2.5,6.708529690513387e-05,2.679330009414116e-06,2.961519956588745,660.0,14.575200080871582,-5.5676800059245586e-08,2.2855699626234127e-06,25.012300491333008,0.25,3436,2523190614669921644,4376558,102.45835283,29.59125392,0.0210270006209611,0.0188976004719734,55870.431645,19.930200576782227,0.0531539991497993,19.048999786376957,0.0023260000161826,-999.0,-999.0,102776839,128,0,15,1587.280029296875,6195.990234375,0.0841080993413925,0.0755906030535698,0.9087960124015808,0.8472449779510498,32.65879821777344,0.9715909957885742,0.0,0.9971200227737428,0.9971200227737428,1.2544399499893188,0.2489140033721923,-0.0568935014307498,0.2510670125484466,-999.0,0.9576749801635742,3.871909939334728e-05,2.058080099232029e-06,8.717839955352247e-05,2.0274200096537245e-07,0.8817179799079895,2.4999899864196777,-999.0,-999.0,-999.0,860.0,16.766000747680664,-3.059150044393277e-09,3.637790086941095e-06,25.03339958190918,0.2499990016222,0.0060676628143742,,,,,,,,,,,,,,,,,
PSO J064950.001+293528.512,-999,-999,-999,143511024582200041,1011666000061705,172692045099275,0,16147077009435,14351,1,1952,40,0.658044713230845,1011666,40208,3,444915712,53,102.45833885,29.59125335,0.0010000000474974,0.0010000000474974,102.45825685,29.59121013,0.0448199994862079,0.0213799998164176,55845.94600694,4.362299919128418,-0.1875909825997025,0.8490952941414424,0.4938084696662619,100.88571963442752,6.621488490339623,185.97363952258704,12.69430720009171,-999,10,32,0,13,11,3,5,1205991000007717,1,1,3881,2523181236877266729,4341623,102.45841314,29.59131589,0.0223778001964092,0.0216077994555234,56140.3767646,21.449499130249023,0.0379359982907772,20.76210021972656,0.0049549997784197,20.813600540161133,0.0404109992086887,35667969,128,196608,12,1586.5400390625,407.8949890136719,0.0895109996199607,0.0864311978220939,1.4015100002288818,1.388219952583313,67.30169677734375,0.2407310009002685,0.0,0.9989290237426758,0.9989290237426758,1.543230056762695,0.5076329708099365,-0.1102100014686584,0.4191449880599975,1.366129994392395,0.9848679900169371,9.554490134178197e-06,3.6246200352252345e-07,1.7995200323639438e-05,8.916880034348652e-08,0.9143289923667908,3.5,1.7162199583253823e-05,6.9354598508653e-07,3.4153199195861816,860.0,18.390600204467773,-3.890160016339905e-08,6.298300263551937e-07,25.00320053100586,0.25,3881,2523194393972707113,4390637,102.45831881,29.591248,0.0076410798355937,0.007188260089606,55719.8918918,20.672800064086918,0.0149309998378157,19.96179962158203,0.0024900001008063,19.9379997253418,0.0163589995354414,102776839,128,196608,21,1587.699951171875,406.8559875488281,0.0305643994361162,0.0287530999630689,1.2385799884796145,1.1879700422286987,-41.90530014038086,0.2837890088558197,0.0,0.9991790056228638,0.9991790056228638,2.756119966506958,0.3439899981021881,-0.0778134986758232,0.3126319944858551,1.4450700283050537,1.0829399824142456,1.9538099877536297e-05,2.917159918069956e-07,3.760779873118736e-05,9.366039677161099e-08,0.8952469825744629,2.9999899864196777,3.844189996016212e-05,6.288680083343934e-07,3.612689971923828,1622.0,30.87829971313477,-3.0931900596442574e-08,4.801989916813909e-07,25.02890014648437,0.2499990016222,3881,2523194923058990889,4392608,102.45829974,29.59125277,0.0102193001657724,0.0096814502030611,56409.2707254,20.358299255371094,0.0224350001662969,19.60140037536621,0.003000000026077,19.47089958190918,0.0225920006632804,102776839,128,196608,8,1587.9599609375,406.9219970703125,0.0408771000802516,0.0387258008122444,1.1473699808120728,1.119879961013794,-10.578800201416016,-0.0280772000551223,0.0,0.9971910119056702,0.9971910119056702,2.78289008140564,0.2508639991283417,-0.0586415007710456,0.2408670037984848,1.364150047302246,0.974300980567932,2.6101299226866104e-05,5.855779932062433e-07,5.241499820840545e-05,1.572280012851479e-07,0.8753520250320435,2.5,5.910739855607972e-05,1.335350020781334e-06,3.4103798866271973,810.0,27.23819923400879,-2.980310043199097e-08,9.075719731299614e-07,25.04330062866211,0.25,3881,2523237315191508777,4550531,102.45823569,29.59119983,0.0190676003694534,0.0161357000470161,55738.8707848,20.25909996032715,0.0467309989035129,19.436399459838867,0.0030209999531507,19.354999542236328,0.0424610003829002,35667969,128,196608,10,1588.75,406.2040100097656,0.0762704014778137,0.0645428001880645,0.9845060110092164,0.9193789958953856,37.70249938964844,0.528427004814148,0.0,0.9978950023651124,0.9978950023651124,1.3809399604797363,0.2323199957609176,-0.0444086007773876,0.2035000026226043,1.151579976081848,0.9693769812583924,2.8599499273695983e-05,1.3364899587031689e-06,6.101639883127064e-05,1.843220047703653e-07,0.8684750199317932,2.25,6.576660234713927e-05,2.792500026771449e-06,2.8789501190185547,720.0,14.562899589538574,2.8377499461385014e-08,2.3942100142448908e-06,25.026100158691406,0.25,3881,2523190616280534825,4376564,102.45835593,29.59126725,0.0210861004889011,0.0193656999617815,55974.4308175,19.87120056152344,0.052871000021696,19.081600189208984,0.0022400000598281,19.013599395751957,0.0485780015587806,35667969,128,196608,15,1587.25,407.1700134277344,0.0843442976474762,0.0774627029895782,0.9036459922790528,0.8726789951324463,27.31480026245117,1.183459997177124,0.0,0.99618399143219,0.99618399143219,1.2206100225448608,0.2495280057191848,-0.0578732006251812,0.2530040144920349,1.2112499475479126,0.9572060108184814,4.088220157427713e-05,2.161490101570962e-06,8.459999662591144e-05,1.8951099889363834e-07,0.8785349726676941,2.5,9.006950131151825e-05,4.375429853098467e-06,3.0281200408935547,950.0,15.66409969329834,-1.5106200734749112e-08,3.576639983293717e-06,25.043500900268555,0.25,0.0060676628143742,,,,,,,,,,,,,,,,,
PSO J064950.095+293541.741,-999,-999,-999,143511024585414464,1011666000061742,172692045099312,0,16147077011022,14351,1,1952,40,0.0352867096991154,1011666,40208,3,436527104,52,102.45872924,29.59492806,0.0010000000474974,0.0010000000474974,102.45868788,29.59490877,0.0311500001698732,0.0155400000512599,56150.80173611,1.2441999912261963,-0.1875904928437815,0.8490627547296025,0.493864602422168,100.88577387454676,6.625205681910832,185.97033817751944,12.696164056733888,-999,9,33,0,12,12,4,5,1205972000001161,0,1,3425,2523181234461347169,4341614,102.45871992,29.59493263,0.0883131995797157,0.0847626999020576,56240.131823,22.606599807739254,0.1384630054235458,22.281700134277344,0.0089090000838041,-999.0,-999.0,35651585,4,0,8,1583.6800537109375,6249.06982421875,0.3532530069351196,0.3390510082244873,1.4909499883651731,1.4765299558639526,80.6852035522461,0.2440979927778244,-999.0,0.9981909990310668,0.9981909990310668,1.18326997756958,-999.0,-999.0,-999.0,-999.0,-999.0,3.291389930382138e-06,4.5573500528917066e-07,4.439530130184721e-06,3.9549600927557555e-08,0.9167320132255554,3.75,-999.0,-999.0,-999.0,1075.0,-999.0,-4.5714301677435294e-08,5.693839852938254e-07,24.996000289916992,0.25,3425,2523194392362093921,4390631,102.45871255,29.59492624,0.0203575007617473,0.0202728006988763,55693.9025411,21.50539970397949,0.0311249997466802,21.59749984741211,0.0051919999532401,21.65449905395508,0.0480520017445087,102760453,128,0,20,1583.780029296875,6248.9599609375,0.0814300999045372,0.081091396510601,1.2521899938583374,1.2013700008392334,-41.90280151367188,0.2877619862556457,0.0049486299976706,0.9990249872207642,0.9990249872207642,1.2646900415420532,0.2020920068025589,-0.0268149003386497,0.2218489944934845,0.893962025642395,0.7915160059928894,9.075110028788911e-06,2.824629916631239e-07,8.336810424225405e-06,4.3280799388867315e-08,0.904088020324707,2.9999899864196777,7.910380190878641e-06,3.801129935254721e-07,2.234910011291504,1684.0,2.8103599548339844,-3.61647991553582e-08,4.926559995510615e-07,25.02939987182617,0.25,3425,2523194920911506785,4392600,102.45872111,29.59492988,0.0111998999491333,0.0107827996835112,56457.3525432,20.60070037841797,0.022198999300599,20.657899856567383,0.0042280000634491,20.679399490356445,0.0318519994616508,35651585,0,0,12,1583.6800537109375,6249.02001953125,0.0447995997965335,0.043131198734045,1.2365200519561768,1.2192399501800537,-34.65650177001953,-0.0740811973810195,0.4072670042514801,0.9981259703636168,0.9981259703636168,1.1368900537490845,0.1692799925804138,-0.0062231197953224,0.169282004237175,0.8216000199317932,0.7267680168151855,2.0880199372186325e-05,4.635269874597725e-07,1.98085999727482e-05,8.374480131578822e-08,0.8917940258979797,2.75,1.9418799638515335e-05,6.185330221342156e-07,2.053999900817871,1080.0,0.828711986541748,-4.3568999075205284e-08,7.727409752078529e-07,25.02720069885254,0.25,3425,2523237311701847393,4550518,102.45873193,29.59491277,0.0260537005960941,0.0217617005109787,55709.2641645,20.326799392700195,0.0617510005831718,20.39430046081543,0.0048799999058246,20.483299255371094,0.1008979976177215,35651585,0,0,7,1583.56005859375,6248.7998046875,0.1042150035500526,0.0870468989014625,1.0246800184249878,0.9296190142631532,36.09550094604492,0.5624139904975891,-0.8647940158843994,0.9974499940872192,0.9974499940872192,1.230049967765808,0.1343230009078979,-0.0133693004027009,0.1350599974393844,0.7545340061187744,0.72946697473526,2.687020059966017e-05,1.659269969422894e-06,2.525220043025911e-05,1.2322900033723272e-07,0.8658030033111572,2.5,2.3263899493031204e-05,2.347280087633408e-06,1.886330008506775,660.0,-0.1702740043401718,-5.590090168539064e-08,2.2847700620332034e-06,25.012300491333008,0.25,3425,2523190614669921633,4376558,102.45873156,29.59492308,0.0236517004668712,0.0212565008550882,55870.431645,20.10449981689453,0.0597889982163906,19.98579978942871,0.0035800000187009,20.166099548339844,0.0901039987802505,35651585,0,0,16,1583.550048828125,6248.93994140625,0.0946068987250328,0.0850261002779007,0.908805012702942,0.8472939729690552,32.6525993347168,0.9722570180892944,0.2678970098495483,0.997402012348175,0.997402012348175,1.1052900552749634,0.1433299928903579,0.0151057997718453,0.123767003417015,0.8046020269393921,0.8187990188598633,3.29747999785468e-05,1.9715300823008874e-06,3.678440043586306e-05,1.316950033469766e-07,0.872169017791748,2.4999899864196777,3.115829895250499e-05,2.807480086630676e-06,2.011509895324707,860.0,1.1079200506210327,-3.0292699459977253e-09,3.638039970610407e-06,25.03339958190918,0.2499990016222,0.0097793041656128,,,,,,,,,,,,,,,,,
